Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
14.0,800,0.005,0.001,False,1.0022013839805608,21.82074961437528
14.0,800,0.005,0.01,True,1.0020069264094345,7.78681463971634
14.0,800,0.005,0.01,False,1.0022013839805608,21.82074961437528
14.0,800,0.005,0.1,True,1.0020069264094345,7.78681463971634
14.0,800,0.005,0.1,False,1.0022013839805608,21.82074961437528
14.0,800,0.006,0.0001,True,1.1524101843320402,11.294096436226681
14.0,800,0.006,0.0001,False,2.1582857069661587,62.99224744085417
14.0,800,0.006,0.001,True,1.1524101843320402,11.294096436226681
14.0,800,0.006,0.001,False,2.1582857069661587,62.99224744085417
14.0,800,0.006,0.01,True,1.1524101843320402,11.294096436226681
14.0,800,0.006,0.01,False,2.1582857069661587,62.99224744085417
14.0,800,0.006,0.1,True,1.1524101843320402,11.294096436226681
14.0,800,0.006,0.1,False,2.1582857069661587,62.99224744085417
14.0,800,0.007,0.0001,True,1.6209684003002771,15.356677818065265
14.0,800,0.007,0.0001,False,11.497081747450553,52.02327770989001
14.0,800,0.007,0.001,True,1.6209684003002771,15.356677818065265
14.0,800,0.007,0.001,False,11.497081747450553,52.02327770989001
14.0,800,0.007,0.01,True,1.6209684003002771,15.356677818065265
14.0,800,0.007,0.01,False,11.497081747450553,52.02327770989001
14.0,800,0.007,0.1,True,1.6209684003002771,15.356677818065265
14.0,800,0.007,0.1,False,11.497081747450553,52.02327770989001
14.0,800,0.008,0.0001,True,2.1448889379831537,18.45529758208297
14.0,800,0.008,0.0001,False,42.91433234734993,77.33628478134577
14.0,800,0.008,0.001,True,2.1448889379831537,18.45529758208297
14.0,800,0.008,0.001,False,42.91433234734993,77.33628478134577
14.0,800,0.008,0.01,True,2.1448889379831537,18.45529758208297
14.0,800,0.008,0.01,False,42.91433234734993,77.33628478134577
14.0,800,0.008,0.1,True,2.1448889379831537,18.45529758208297
14.0,800,0.008,0.1,False,42.91433234734993,77.33628478134577
14.0,800,0.009000000000000001,0.0001,True,2.7342979332168884,25.00590957350908
14.0,800,0.009000000000000001,0.0001,False,67.25387665018751,84.71864420360984
14.0,800,0.009000000000000001,0.001,True,2.7342979332168884,25.00590957350908
14.0,800,0.009000000000000001,0.001,False,67.25387665018751,84.71864420360984
14.0,800,0.009000000000000001,0.01,True,2.7342979332168884,25.00590957350908
14.0,800,0.009000000000000001,0.01,False,67.25387665018751,84.71864420360984
14.0,800,0.009000000000000001,0.1,True,2.7342979332168884,25.00590957350908
14.0,800,0.009000000000000001,0.1,False,67.25387665018751,84.71864420360984
14.0,800,0.01,0.0001,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.0001,False,80.04171352418243,90.0
14.0,800,0.01,0.001,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.001,False,80.04171352418243,90.0
14.0,800,0.01,0.01,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.01,False,80.04171352418243,90.0
14.0,800,0.01,0.1,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.1,False,80.04171352418243,90.0
14.0,800,0.01,0.0001,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.0001,False,80.04171352418243,90.0
14.0,800,0.01,0.001,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.001,False,80.04171352418243,90.0
14.0,800,0.01,0.01,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.01,False,80.04171352418243,90.0
14.0,800,0.01,0.1,True,4.834226480840704,24.094833630481375
14.0,800,0.01,0.1,False,80.04171352418243,90.0
14.0,800,0.02,0.0001,True,1000.0,90.0
14.0,800,0.02,0.0001,False,1000.0,90.0
14.0,800,0.02,0.001,True,1000.0,90.0
14.0,800,0.02,0.001,False,1000.0,90.0
14.0,800,0.02,0.01,True,1000.0,90.0
14.0,800,0.02,0.01,False,1000.0,90.0
14.0,800,0.02,0.1,True,1000.0,90.0
14.0,800,0.02,0.1,False,1000.0,90.0
14.0,800,0.03,0.0001,True,1000.0,90.0
14.0,800,0.03,0.0001,False,1000.0,90.0
14.0,800,0.03,0.001,True,1000.0,90.0
14.0,800,0.03,0.001,False,1000.0,90.0
14.0,800,0.03,0.01,True,1000.0,90.0
14.0,800,0.03,0.01,False,1000.0,90.0
14.0,800,0.03,0.1,True,1000.0,90.0
14.0,800,0.03,0.1,False,1000.0,90.0
14.0,800,0.04,0.0001,True,486.61677039650806,47.60972775896953
14.0,800,0.04,0.0001,False,1000.0,90.0
14.0,800,0.04,0.001,True,486.61677039650806,47.60972775896953
14.0,800,0.04,0.001,False,1000.0,90.0
14.0,800,0.04,0.01,True,486.61677039650806,47.60972775896953
14.0,800,0.04,0.01,False,1000.0,90.0
14.0,800,0.04,0.1,True,486.61677039650806,47.60972775896953
14.0,800,0.04,0.1,False,1000.0,90.0
14.0,800,0.05,0.0001,True,1000.0,90.0
14.0,800,0.05,0.0001,False,1000.0,90.0
14.0,800,0.05,0.001,True,1000.0,90.0
14.0,800,0.05,0.001,False,1000.0,90.0
14.0,800,0.05,0.01,True,1000.0,90.0
14.0,800,0.05,0.01,False,1000.0,90.0
14.0,800,0.05,0.1,True,1000.0,90.0
14.0,800,0.05,0.1,False,1000.0,90.0
14.0,800,0.06,0.0001,True,1000.0,90.0
14.0,800,0.06,0.0001,False,1000.0,90.0
14.0,800,0.06,0.001,True,1000.0,90.0
14.0,800,0.06,0.001,False,1000.0,90.0
14.0,800,0.06,0.01,True,1000.0,90.0
14.0,800,0.06,0.01,False,1000.0,90.0
14.0,800,0.06,0.1,True,1000.0,90.0
14.0,800,0.06,0.1,False,1000.0,90.0
14.0,800,0.07,0.0001,True,1000.0,90.0
14.0,800,0.07,0.0001,False,1000.0,90.0
14.0,800,0.07,0.001,True,1000.0,90.0
14.0,800,0.07,0.001,False,1000.0,90.0
14.0,800,0.07,0.01,True,1000.0,90.0
14.0,800,0.07,0.01,False,1000.0,90.0
14.0,800,0.07,0.1,True,1000.0,90.0
14.0,800,0.07,0.1,False,1000.0,90.0
14.0,800,0.08,0.0001,True,1000.0,90.0
14.0,800,0.08,0.0001,False,1000.0,90.0
14.0,800,0.08,0.001,True,1000.0,90.0
14.0,800,0.08,0.001,False,1000.0,90.0
14.0,800,0.08,0.01,True,1000.0,90.0
14.0,800,0.08,0.01,False,1000.0,90.0
14.0,800,0.08,0.1,True,1000.0,90.0
14.0,800,0.08,0.1,False,1000.0,90.0
14.0,800,0.09,0.0001,True,1000.0,90.0
14.0,800,0.09,0.0001,False,1000.0,90.0
14.0,800,0.09,0.001,True,1000.0,90.0
14.0,800,0.09,0.001,False,1000.0,90.0
14.0,800,0.09,0.01,True,1000.0,90.0
14.0,800,0.09,0.01,False,1000.0,90.0
14.0,800,0.09,0.1,True,1000.0,90.0
14.0,800,0.09,0.1,False,1000.0,90.0
14.0,800,0.1,0.0001,True,1000.0,90.0
14.0,800,0.1,0.0001,False,1000.0,90.0
14.0,800,0.1,0.001,True,1000.0,90.0
14.0,800,0.1,0.001,False,1000.0,90.0
14.0,800,0.1,0.01,True,1000.0,90.0
14.0,800,0.1,0.01,False,1000.0,90.0
14.0,800,0.1,0.1,True,1000.0,90.0
14.0,800,0.1,0.1,False,1000.0,90.0
14.0,1000,0.001,0.0001,True,0.9999055209875992,5.421382639876597
14.0,1000,0.001,0.0001,False,1.0005479280006813,7.063242452773487
14.0,1000,0.001,0.001,True,0.9999055209875992,5.421382639876597
14.0,1000,0.001,0.001,False,1.0005479280006813,7.063242452773487
14.0,1000,0.001,0.01,True,0.9999055209875992,5.421382639876597
14.0,1000,0.001,0.01,False,1.0005479280006813,7.063242452773487
14.0,1000,0.001,0.1,True,0.9999055209875992,5.421382639876597
14.0,1000,0.001,0.1,False,1.0005479280006813,7.063242452773487
14.0,1000,0.002,0.0001,True,1.0004342072461478,2.380456339269614
14.0,1000,0.002,0.0001,False,1.0011349016162476,2.6665197620144596
14.0,1000,0.002,0.001,True,1.0004342072461478,2.380456339269614
14.0,1000,0.002,0.001,False,1.0011349016162476,2.6665197620144596
14.0,1000,0.002,0.01,True,1.0004342072461478,2.380456339269614
14.0,1000,0.002,0.01,False,1.0011349016162476,2.6665197620144596
14.0,1000,0.002,0.1,True,1.0004342072461478,2.380456339269614
14.0,1000,0.002,0.1,False,1.0011349016162476,2.6665197620144596
14.0,1000,0.003,0.0001,True,1.000970477849171,4.717041607403992
14.0,1000,0.003,0.0001,False,1.0019102502985573,4.813197379755202
14.0,1000,0.003,0.001,True,1.000970477849171,4.717041607403992
14.0,1000,0.003,0.001,False,1.0019102502985573,4.813197379755202
14.0,1000,0.003,0.01,True,1.000970477849171,4.717041607403992
14.0,1000,0.003,0.01,False,1.0019102502985573,4.813197379755202
14.0,1000,0.003,0.1,True,1.000970477849171,4.717041607403992
14.0,1000,0.003,0.1,False,1.0019102502985573,4.813197379755202
14.0,1000,0.004,0.0001,True,1.0015063988787745,4.421362607424022
14.0,1000,0.004,0.0001,False,1.0027606268598168,17.099501191930926
14.0,1000,0.004,0.001,True,1.0015063988787745,4.421362607424022
14.0,1000,0.004,0.001,False,1.0027606268598168,17.099501191930926
14.0,1000,0.004,0.01,True,1.0015063988787745,4.421362607424022
14.0,1000,0.004,0.01,False,1.0027606268598168,17.099501191930926
14.0,1000,0.004,0.1,True,1.0015063988787745,4.421362607424022
14.0,1000,0.004,0.1,False,1.0027606268598168,17.099501191930926
14.0,1000,0.005,0.0001,True,1.0020419698354053,4.548769005789374
14.0,1000,0.005,0.0001,False,1.0036112530841186,43.49906849095534
14.0,1000,0.005,0.001,True,1.0020419698354053,4.548769005789374
14.0,1000,0.005,0.001,False,1.0036112530841186,43.49906849095534
14.0,1000,0.005,0.01,True,1.0020419698354053,4.548769005789374
14.0,1000,0.005,0.01,False,1.0036112530841186,43.49906849095534
14.0,1000,0.005,0.1,True,1.0020419698354053,4.548769005789374
14.0,1000,0.005,0.1,False,1.0036112530841186,43.49906849095534
14.0,1000,0.006,0.0001,True,1.0025771902198224,8.587311444540155
14.0,1000,0.006,0.0001,False,3.8839982497052277,42.734630100763226
14.0,1000,0.006,0.001,True,1.0025771902198224,8.587311444540155
14.0,1000,0.006,0.001,False,3.8839982497052277,42.734630100763226
14.0,1000,0.006,0.01,True,1.0025771902198224,8.587311444540155
14.0,1000,0.006,0.01,False,3.8839982497052277,42.734630100763226
14.0,1000,0.006,0.1,True,1.0025771902198224,8.587311444540155
14.0,1000,0.006,0.1,False,3.8839982497052277,42.734630100763226
14.0,1000,0.007,0.0001,True,1.4502579800487279,12.44556181013241
14.0,1000,0.007,0.0001,False,7.447991508521591,55.50892445762133
14.0,1000,0.007,0.001,True,1.4502579800487279,12.44556181013241
14.0,1000,0.007,0.001,False,7.447991508521591,55.50892445762133
14.0,1000,0.007,0.01,True,1.4502579800487279,12.44556181013241
14.0,1000,0.007,0.01,False,7.447991508521591,55.50892445762133
14.0,1000,0.007,0.1,True,1.4502579800487279,12.44556181013241
14.0,1000,0.007,0.1,False,7.447991508521591,55.50892445762133
14.0,1000,0.008,0.0001,True,1.9581119805232725,15.474468639195493
14.0,1000,0.008,0.0001,False,19.476198910651064,54.886315831647266
14.0,1000,0.008,0.001,True,1.9581119805232725,15.474468639195493
14.0,1000,0.008,0.001,False,19.476198910651064,54.886315831647266
14.0,1000,0.008,0.01,True,1.9581119805232725,15.474468639195493
14.0,1000,0.008,0.01,False,19.476198910651064,54.886315831647266
14.0,1000,0.008,0.1,True,1.9581119805232725,15.474468639195493
14.0,1000,0.008,0.1,False,19.476198910651064,54.886315831647266
14.0,1000,0.009000000000000001,0.0001,True,2.5370392138742153,19.457721508844322
14.0,1000,0.009000000000000001,0.0001,False,37.07615943472758,60.6556621727198
14.0,1000,0.009000000000000001,0.001,True,2.5370392138742153,19.457721508844322
14.0,1000,0.009000000000000001,0.001,False,37.07615943472758,60.6556621727198
14.0,1000,0.009000000000000001,0.01,True,2.5370392138742153,19.457721508844322
14.0,1000,0.009000000000000001,0.01,False,37.07615943472758,60.6556621727198
14.0,1000,0.009000000000000001,0.1,True,2.5370392138742153,19.457721508844322
14.0,1000,0.009000000000000001,0.1,False,37.07615943472758,60.6556621727198
14.0,1000,0.01,0.0001,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.0001,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.001,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.001,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.01,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.01,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.1,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.1,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.0001,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.0001,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.001,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.001,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.01,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.01,False,68.49989675519133,89.99759610569122
14.0,1000,0.01,0.1,True,3.1689638300475362,61.67250946533383
14.0,1000,0.01,0.1,False,68.49989675519133,89.99759610569122
14.0,1000,0.02,0.0001,True,1000.0,90.0
14.0,1000,0.02,0.0001,False,345.76958537610136,89.99278831707365
14.0,1000,0.02,0.001,True,1000.0,90.0
14.0,1000,0.02,0.001,False,345.76958537610136,89.99278831707365
14.0,1000,0.02,0.01,True,1000.0,90.0
14.0,1000,0.02,0.01,False,345.76958537610136,89.99278831707365
14.0,1000,0.02,0.1,True,1000.0,90.0
14.0,1000,0.02,0.1,False,345.76958537610136,89.99278831707365
14.0,1000,0.03,0.0001,True,1000.0,90.0
14.0,1000,0.03,0.0001,False,1000.0,90.0
14.0,1000,0.03,0.001,True,1000.0,90.0
14.0,1000,0.03,0.001,False,1000.0,90.0
14.0,1000,0.03,0.01,True,1000.0,90.0
14.0,1000,0.03,0.01,False,1000.0,90.0
14.0,1000,0.03,0.1,True,1000.0,90.0
14.0,1000,0.03,0.1,False,1000.0,90.0
14.0,1000,0.04,0.0001,True,1000.0,90.0
14.0,1000,0.04,0.0001,False,1000.0,90.0
14.0,1000,0.04,0.001,True,1000.0,90.0
14.0,1000,0.04,0.001,False,1000.0,90.0
14.0,1000,0.04,0.01,True,1000.0,90.0
14.0,1000,0.04,0.01,False,1000.0,90.0
14.0,1000,0.04,0.1,True,1000.0,90.0
14.0,1000,0.04,0.1,False,1000.0,90.0
14.0,1000,0.05,0.0001,True,1000.0,90.0
14.0,1000,0.05,0.0001,False,1000.0,90.0
14.0,1000,0.05,0.001,True,1000.0,90.0
14.0,1000,0.05,0.001,False,1000.0,90.0
14.0,1000,0.05,0.01,True,1000.0,90.0
14.0,1000,0.05,0.01,False,1000.0,90.0
14.0,1000,0.05,0.1,True,1000.0,90.0
14.0,1000,0.05,0.1,False,1000.0,90.0
14.0,1000,0.06,0.0001,True,1000.0,90.0
14.0,1000,0.06,0.0001,False,1000.0,90.0
14.0,1000,0.06,0.001,True,1000.0,90.0
14.0,1000,0.06,0.001,False,1000.0,90.0
14.0,1000,0.06,0.01,True,1000.0,90.0
14.0,1000,0.06,0.01,False,1000.0,90.0
14.0,1000,0.06,0.1,True,1000.0,90.0
14.0,1000,0.06,0.1,False,1000.0,90.0
14.0,1000,0.07,0.0001,True,1000.0,89.48797051222981
14.0,1000,0.07,0.0001,False,1000.0,90.0
14.0,1000,0.07,0.001,True,1000.0,89.48797051222981
14.0,1000,0.07,0.001,False,1000.0,90.0
14.0,1000,0.07,0.01,True,1000.0,89.48797051222981
14.0,1000,0.07,0.01,False,1000.0,90.0
14.0,1000,0.07,0.1,True,1000.0,89.48797051222981
14.0,1000,0.07,0.1,False,1000.0,90.0
14.0,1000,0.08,0.0001,True,1000.0,90.0
14.0,1000,0.08,0.0001,False,1000.0,90.0
14.0,1000,0.08,0.001,True,1000.0,90.0
14.0,1000,0.08,0.001,False,1000.0,90.0
14.0,1000,0.08,0.01,True,1000.0,90.0
14.0,1000,0.08,0.01,False,1000.0,90.0
14.0,1000,0.08,0.1,True,1000.0,90.0
14.0,1000,0.08,0.1,False,1000.0,90.0
14.0,1000,0.09,0.0001,True,1000.0,90.0
14.0,1000,0.09,0.0001,False,1000.0,90.0
14.0,1000,0.09,0.001,True,1000.0,90.0
14.0,1000,0.09,0.001,False,1000.0,90.0
14.0,1000,0.09,0.01,True,1000.0,90.0
14.0,1000,0.09,0.01,False,1000.0,90.0
14.0,1000,0.09,0.1,True,1000.0,90.0
14.0,1000,0.09,0.1,False,1000.0,90.0
14.0,1000,0.1,0.0001,True,1000.0,90.0
14.0,1000,0.1,0.0001,False,1000.0,90.0
14.0,1000,0.1,0.001,True,1000.0,90.0
14.0,1000,0.1,0.001,False,1000.0,90.0
14.0,1000,0.1,0.01,True,1000.0,90.0
14.0,1000,0.1,0.01,False,1000.0,90.0
14.0,1000,0.1,0.1,True,1000.0,90.0
14.0,1000,0.1,0.1,False,1000.0,90.0
14.5,200,0.001,0.0001,True,0.9955243908733261,3.5607684448807078
14.5,200,0.001,0.0001,False,0.9959602934178705,5.803601834972653
14.5,200,0.001,0.001,True,0.9955243908733261,3.5607684448807078
14.5,200,0.001,0.001,False,0.9959602934178705,5.803601834972653
14.5,200,0.001,0.01,True,0.9955243908733261,3.5607684448807078
14.5,200,0.001,0.01,False,0.9959602934178705,5.803601834972653
14.5,200,0.001,0.1,True,0.9955243908733261,3.5607684448807078
14.5,200,0.001,0.1,False,0.9959602934178705,5.803601834972653
14.5,200,0.002,0.0001,True,0.9952291151415185,1.9068891604399099
14.5,200,0.002,0.0001,False,0.9954901897644263,2.8371962579378547
14.5,200,0.002,0.001,True,0.9952291151415185,1.9068891604399099
14.5,200,0.002,0.001,False,0.9954901897644263,2.8371962579378547
14.5,200,0.002,0.01,True,0.9952291151415185,1.9068891604399099
14.5,200,0.002,0.01,False,0.9954901897644263,2.8371962579378547
14.5,200,0.002,0.1,True,0.9952291151415185,1.9068891604399099
14.5,200,0.002,0.1,False,0.9954901897644263,2.8371962579378547
14.5,200,0.003,0.0001,True,0.9949338836554723,1.349185680802897
14.5,200,0.003,0.0001,False,0.9953254498744529,2.077565656363305
14.5,200,0.003,0.001,True,0.9949338836554723,1.349185680802897
14.5,200,0.003,0.001,False,0.9953254498744529,2.077565656363305
14.5,200,0.003,0.01,True,0.9949338836554723,1.349185680802897
14.5,200,0.003,0.01,False,0.9953254498744529,2.077565656363305
14.5,200,0.003,0.1,True,0.9949338836554723,1.349185680802897
14.5,200,0.003,0.1,False,0.9953254498744529,2.077565656363305
14.5,200,0.004,0.0001,True,0.9946386964149598,0.9020613393697765
14.5,200,0.004,0.0001,False,0.9951607237533191,1.6592880466355489
14.5,200,0.004,0.001,True,0.9946386964149598,0.9020613393697765
14.5,200,0.004,0.001,False,0.9951607237533191,1.6592880466355489
14.5,200,0.004,0.01,True,0.9946386964149598,0.9020613393697765
14.5,200,0.004,0.01,False,0.9951607237533191,1.6592880466355489
14.5,200,0.004,0.1,True,0.9946386964149598,0.9020613393697765
14.5,200,0.004,0.1,False,0.9951607237533191,1.6592880466355489
14.5,200,0.005,0.0001,True,0.9943435534197809,5.214647729321499
14.5,200,0.005,0.0001,False,0.9949960114010197,1.4140908271399653
14.5,200,0.005,0.001,True,0.9943435534197809,5.214647729321499
14.5,200,0.005,0.001,False,0.9949960114010197,1.4140908271399653
14.5,200,0.005,0.01,True,0.9943435534197809,5.214647729321499
14.5,200,0.005,0.01,False,0.9949960114010197,1.4140908271399653
14.5,200,0.005,0.1,True,0.9943435534197809,5.214647729321499
14.5,200,0.005,0.1,False,0.9949960114010197,1.4140908271399653
14.5,200,0.006,0.0001,True,0.9940484546697915,6.637753160119388
14.5,200,0.006,0.0001,False,0.994831312817509,2.4742082173120465
14.5,200,0.006,0.001,True,0.9940484546697915,6.637753160119388
14.5,200,0.006,0.001,False,0.994831312817509,2.4742082173120465
14.5,200,0.006,0.01,True,0.9940484546697915,6.637753160119388
14.5,200,0.006,0.01,False,0.994831312817509,2.4742082173120465
14.5,200,0.006,0.1,True,0.9940484546697915,6.637753160119388
14.5,200,0.006,0.1,False,0.994831312817509,2.4742082173120465
14.5,200,0.007,0.0001,True,0.9937534001647192,7.7844107454075555
14.5,200,0.007,0.0001,False,0.9946666280027305,2.5439211522666696
14.5,200,0.007,0.001,True,0.9937534001647192,7.7844107454075555
14.5,200,0.007,0.001,False,0.9946666280027305,2.5439211522666696
14.5,200,0.007,0.01,True,0.9937534001647192,7.7844107454075555
14.5,200,0.007,0.01,False,0.9946666280027305,2.5439211522666696
14.5,200,0.007,0.1,True,0.9937534001647192,7.7844107454075555
14.5,200,0.007,0.1,False,0.9946666280027305,2.5439211522666696
14.5,200,0.008,0.0001,True,0.9934583899044026,7.505559005589049
14.5,200,0.008,0.0001,False,0.9945019569566447,4.452613233438164
14.5,200,0.008,0.001,True,0.9934583899044026,7.505559005589049
14.5,200,0.008,0.001,False,0.9945019569566447,4.452613233438164
14.5,200,0.008,0.01,True,0.9934583899044026,7.505559005589049
14.5,200,0.008,0.01,False,0.9945019569566447,4.452613233438164
14.5,200,0.008,0.1,True,0.9934583899044026,7.505559005589049
14.5,200,0.008,0.1,False,0.9945019569566447,4.452613233438164
14.5,200,0.009000000000000001,0.0001,True,0.9931634238886479,7.226707265770543
14.5,200,0.009000000000000001,0.0001,False,0.9943372996793196,6.39736372924137
14.5,200,0.009000000000000001,0.001,True,0.9931634238886479,7.226707265770543
14.5,200,0.009000000000000001,0.001,False,0.9943372996793196,6.39736372924137
14.5,200,0.009000000000000001,0.01,True,0.9931634238886479,7.226707265770543
14.5,200,0.009000000000000001,0.01,False,0.9943372996793196,6.39736372924137
14.5,200,0.009000000000000001,0.1,True,0.9931634238886479,7.226707265770543
14.5,200,0.009000000000000001,0.1,False,0.9943372996793196,6.39736372924137
14.5,200,0.01,0.0001,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.0001,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.001,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.001,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.01,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.01,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.1,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.1,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.0001,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.0001,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.001,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.001,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.01,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.01,False,0.9941726561705965,9.205112281896668
14.5,200,0.01,0.1,True,0.9928685021172097,8.190668883591414
14.5,200,0.01,0.1,False,0.9941726561705965,9.205112281896668
14.5,200,0.02,0.0001,True,1.8565793367564805,6.382940363388684
14.5,200,0.02,0.0001,False,3.9142574186323493,35.092650093150894
14.5,200,0.02,0.001,True,1.8565793367564805,6.382940363388684
14.5,200,0.02,0.001,False,3.9142574186323493,35.092650093150894
