Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
13.0,600,0.01,0.001,False,1000.0,90.0
13.0,600,0.01,0.01,True,1.1496693968941292,2.8876780384222442
13.0,600,0.01,0.01,False,1000.0,90.0
13.0,600,0.01,0.1,True,1.1496693968941292,2.8876780384222442
13.0,600,0.01,0.1,False,1000.0,90.0
13.0,600,0.01,0.0001,True,1.1496693968941292,2.8876780384222442
13.0,600,0.01,0.0001,False,1000.0,90.0
13.0,600,0.01,0.001,True,1.1496693968941292,2.8876780384222442
13.0,600,0.01,0.001,False,1000.0,90.0
13.0,600,0.01,0.01,True,1.1496693968941292,2.8876780384222442
13.0,600,0.01,0.01,False,1000.0,90.0
13.0,600,0.01,0.1,True,1.1496693968941292,2.8876780384222442
13.0,600,0.01,0.1,False,1000.0,90.0
13.0,600,0.02,0.0001,True,10.477150165918957,3.7074059977163003
13.0,600,0.02,0.0001,False,1000.0,90.0
13.0,600,0.02,0.001,True,10.477150165918957,3.7074059977163003
13.0,600,0.02,0.001,False,1000.0,90.0
13.0,600,0.02,0.01,True,10.477150165918957,3.7074059977163003
13.0,600,0.02,0.01,False,1000.0,90.0
13.0,600,0.02,0.1,True,10.477150165918957,3.7074059977163003
13.0,600,0.02,0.1,False,1000.0,90.0
13.0,600,0.03,0.0001,True,27.66505612998148,10.361385444419959
13.0,600,0.03,0.0001,False,1000.0,90.0
13.0,600,0.03,0.001,True,27.66505612998148,10.361385444419959
13.0,600,0.03,0.001,False,1000.0,90.0
13.0,600,0.03,0.01,True,27.66505612998148,10.361385444419959
13.0,600,0.03,0.01,False,1000.0,90.0
13.0,600,0.03,0.1,True,27.66505612998148,10.361385444419959
13.0,600,0.03,0.1,False,1000.0,90.0
13.0,600,0.04,0.0001,True,49.30238162923198,24.392916524770122
13.0,600,0.04,0.0001,False,1000.0,90.0
13.0,600,0.04,0.001,True,49.30238162923198,24.392916524770122
13.0,600,0.04,0.001,False,1000.0,90.0
13.0,600,0.04,0.01,True,49.30238162923198,24.392916524770122
13.0,600,0.04,0.01,False,1000.0,90.0
13.0,600,0.04,0.1,True,49.30238162923198,24.392916524770122
13.0,600,0.04,0.1,False,1000.0,90.0
13.0,600,0.05,0.0001,True,72.32943630699803,27.986738516396557
13.0,600,0.05,0.0001,False,1000.0,90.0
13.0,600,0.05,0.001,True,72.32943630699803,27.986738516396557
13.0,600,0.05,0.001,False,1000.0,90.0
13.0,600,0.05,0.01,True,72.32943630699803,27.986738516396557
13.0,600,0.05,0.01,False,1000.0,90.0
13.0,600,0.05,0.1,True,72.32943630699803,27.986738516396557
13.0,600,0.05,0.1,False,1000.0,90.0
13.0,600,0.06,0.0001,True,98.8512080617132,28.044431979807285
13.0,600,0.06,0.0001,False,1000.0,90.0
13.0,600,0.06,0.001,True,98.8512080617132,28.044431979807285
13.0,600,0.06,0.001,False,1000.0,90.0
13.0,600,0.06,0.01,True,98.8512080617132,28.044431979807285
13.0,600,0.06,0.01,False,1000.0,90.0
13.0,600,0.06,0.1,True,98.8512080617132,28.044431979807285
13.0,600,0.06,0.1,False,1000.0,90.0
13.0,600,0.07,0.0001,True,125.90067555766989,44.52072357218694
13.0,600,0.07,0.0001,False,1000.0,90.0
13.0,600,0.07,0.001,True,125.90067555766989,44.52072357218694
13.0,600,0.07,0.001,False,1000.0,90.0
13.0,600,0.07,0.01,True,125.90067555766989,44.52072357218694
13.0,600,0.07,0.01,False,1000.0,90.0
13.0,600,0.07,0.1,True,125.90067555766989,44.52072357218694
13.0,600,0.07,0.1,False,1000.0,90.0
13.0,600,0.08,0.0001,True,266.91305105722586,50.246799815701436
13.0,600,0.08,0.0001,False,1000.0,90.0
13.0,600,0.08,0.001,True,266.91305105722586,50.246799815701436
13.0,600,0.08,0.001,False,1000.0,90.0
13.0,600,0.08,0.01,True,266.91305105722586,50.246799815701436
13.0,600,0.08,0.01,False,1000.0,90.0
13.0,600,0.08,0.1,True,266.91305105722586,50.246799815701436
13.0,600,0.08,0.1,False,1000.0,90.0
13.0,600,0.09,0.0001,True,486.37839724826046,62.23261683927963
13.0,600,0.09,0.0001,False,1000.0,90.0
13.0,600,0.09,0.001,True,486.37839724826046,62.23261683927963
13.0,600,0.09,0.001,False,1000.0,90.0
13.0,600,0.09,0.01,True,486.37839724826046,62.23261683927963
13.0,600,0.09,0.01,False,1000.0,90.0
13.0,600,0.09,0.1,True,486.37839724826046,62.23261683927963
13.0,600,0.09,0.1,False,1000.0,90.0
13.0,600,0.1,0.0001,True,1000.0,87.5432200164266
13.0,600,0.1,0.0001,False,1000.0,90.0
13.0,600,0.1,0.001,True,1000.0,87.5432200164266
13.0,600,0.1,0.001,False,1000.0,90.0
13.0,600,0.1,0.01,True,1000.0,87.5432200164266
13.0,600,0.1,0.01,False,1000.0,90.0
13.0,600,0.1,0.1,True,1000.0,87.5432200164266
13.0,600,0.1,0.1,False,1000.0,90.0
13.0,600,0.1,0.0001,True,1000.0,87.5432200164266
13.0,600,0.1,0.0001,False,1000.0,90.0
13.0,600,0.1,0.001,True,1000.0,87.5432200164266
13.0,600,0.1,0.001,False,1000.0,90.0
13.0,600,0.1,0.01,True,1000.0,87.5432200164266
13.0,600,0.1,0.01,False,1000.0,90.0
13.0,600,0.1,0.1,True,1000.0,87.5432200164266
13.0,600,0.1,0.1,False,1000.0,90.0
13.0,600,0.2,0.0001,True,1000.0,90.0
13.0,600,0.2,0.0001,False,1000.0,90.0
13.0,600,0.2,0.001,True,1000.0,90.0
13.0,600,0.2,0.001,False,1000.0,90.0
13.0,600,0.2,0.01,True,1000.0,90.0
13.0,600,0.2,0.01,False,1000.0,90.0
13.0,600,0.2,0.1,True,1000.0,90.0
13.0,600,0.2,0.1,False,1000.0,90.0
13.0,600,0.30000000000000004,0.0001,True,1000.0,90.0
13.0,600,0.30000000000000004,0.0001,False,1000.0,90.0
13.0,600,0.30000000000000004,0.001,True,1000.0,90.0
13.0,600,0.30000000000000004,0.001,False,1000.0,90.0
13.0,600,0.30000000000000004,0.01,True,1000.0,90.0
13.0,600,0.30000000000000004,0.01,False,1000.0,90.0
13.0,600,0.30000000000000004,0.1,True,1000.0,90.0
13.0,600,0.30000000000000004,0.1,False,1000.0,90.0
13.0,600,0.4,0.0001,True,1000.0,90.0
13.0,600,0.4,0.0001,False,1000.0,90.0
13.0,600,0.4,0.001,True,1000.0,90.0
13.0,600,0.4,0.001,False,1000.0,90.0
13.0,600,0.4,0.01,True,1000.0,90.0
13.0,600,0.4,0.01,False,1000.0,90.0
13.0,600,0.4,0.1,True,1000.0,90.0
13.0,600,0.4,0.1,False,1000.0,90.0
13.0,800,0.001,0.0001,True,1.0070709175963244,5.832448566678018
13.0,800,0.001,0.0001,False,1.0057373355774946,7.601714777940259
13.0,800,0.001,0.001,True,1.0070709175963244,5.832448566678018
13.0,800,0.001,0.001,False,1.0057373355774946,7.601714777940259
13.0,800,0.001,0.01,True,1.0070709175963244,5.832448566678018
13.0,800,0.001,0.01,False,1.0057373355774946,7.601714777940259
13.0,800,0.001,0.1,True,1.0070709175963244,5.832448566678018
13.0,800,0.001,0.1,False,1.0057373355774946,7.601714777940259
13.0,800,0.002,0.0001,True,1.0119159093677268,2.870850778260781
13.0,800,0.002,0.0001,False,1.009238583952445,3.8324085017728677
13.0,800,0.002,0.001,True,1.0119159093677268,2.870850778260781
13.0,800,0.002,0.001,False,1.009238583952445,3.8324085017728677
13.0,800,0.002,0.01,True,1.0119159093677268,2.870850778260781
13.0,800,0.002,0.01,False,1.009238583952445,3.8324085017728677
13.0,800,0.002,0.1,True,1.0119159093677268,2.870850778260781
13.0,800,0.002,0.1,False,1.009238583952445,3.8324085017728677
13.0,800,0.003,0.0001,True,1.016780068597367,2.0222760872613605
13.0,800,0.003,0.0001,False,1.0127487691496626,2.8299845750115153
13.0,800,0.003,0.001,True,1.016780068597367,2.0222760872613605
13.0,800,0.003,0.001,False,1.0127487691496626,2.8299845750115153
13.0,800,0.003,0.01,True,1.016780068597367,2.0222760872613605
13.0,800,0.003,0.01,False,1.0127487691496626,2.8299845750115153
13.0,800,0.003,0.1,True,1.016780068597367,2.0222760872613605
13.0,800,0.003,0.1,False,1.0127487691496626,2.8299845750115153
13.0,800,0.004,0.0001,True,1.021663502298102,1.9092930547486908
13.0,800,0.004,0.0001,False,1.0162679283821423,2.717001542498849
13.0,800,0.004,0.001,True,1.021663502298102,1.9092930547486908
13.0,800,0.004,0.001,False,1.0162679283821423,2.717001542498849
13.0,800,0.004,0.01,True,1.021663502298102,1.9092930547486908
13.0,800,0.004,0.01,False,1.0162679283821423,2.717001542498849
13.0,800,0.004,0.1,True,1.021663502298102,1.9092930547486908
13.0,800,0.004,0.1,False,1.0162679283821423,2.717001542498849
13.0,800,0.005,0.0001,True,1.026566318275411,2.577575672589596
13.0,800,0.005,0.0001,False,1.0197960991111563,7.798834111260241
13.0,800,0.005,0.001,True,1.026566318275411,2.577575672589596
13.0,800,0.005,0.001,False,1.0197960991111563,7.798834111260241
13.0,800,0.005,0.01,True,1.026566318275411,2.577575672589596
13.0,800,0.005,0.01,False,1.0197960991111563,7.798834111260241
13.0,800,0.005,0.1,True,1.026566318275411,2.577575672589596
13.0,800,0.005,0.1,False,1.0197960991111563,7.798834111260241
13.0,800,0.006,0.0001,True,1.0314886251324076,2.577575672589596
13.0,800,0.006,0.0001,False,1.0233333190470655,18.154810793485446
13.0,800,0.006,0.001,True,1.0314886251324076,2.577575672589596
13.0,800,0.006,0.001,False,1.0233333190470655,18.154810793485446
13.0,800,0.006,0.01,True,1.0314886251324076,2.577575672589596
13.0,800,0.006,0.01,False,1.0233333190470655,18.154810793485446
13.0,800,0.006,0.1,True,1.0314886251324076,2.577575672589596
13.0,800,0.006,0.1,False,1.0233333190470655,18.154810793485446
13.0,800,0.007,0.0001,True,1.036430532274202,2.503054949017404
13.0,800,0.007,0.0001,False,1.0268796261507194,22.64288146797812
13.0,800,0.007,0.001,True,1.036430532274202,2.503054949017404
13.0,800,0.007,0.001,False,1.0268796261507194,22.64288146797812
13.0,800,0.007,0.01,True,1.036430532274202,2.503054949017404
13.0,800,0.007,0.01,False,1.0268796261507194,22.64288146797812
13.0,800,0.007,0.1,True,1.036430532274202,2.503054949017404
13.0,800,0.007,0.1,False,1.0268796261507194,22.64288146797812
13.0,800,0.008,0.0001,True,1.0413921499129641,2.3564173961818113
13.0,800,0.008,0.0001,False,1.2664076855850064,31.69594743484444
13.0,800,0.008,0.001,True,1.0413921499129641,2.3564173961818113
13.0,800,0.008,0.001,False,1.2664076855850064,31.69594743484444
13.0,800,0.008,0.01,True,1.0413921499129641,2.3564173961818113
13.0,800,0.008,0.01,False,1.2664076855850064,31.69594743484444
13.0,800,0.008,0.1,True,1.0413921499129641,2.3564173961818113
13.0,800,0.008,0.1,False,1.2664076855850064,31.69594743484444
13.0,800,0.009000000000000001,0.0001,True,1.0463735890723767,3.467016566838275
13.0,800,0.009000000000000001,0.0001,False,2.1988437927260853,62.513872473406906
13.0,800,0.009000000000000001,0.001,True,1.0463735890723767,3.467016566838275
13.0,800,0.009000000000000001,0.001,False,2.1988437927260853,62.513872473406906
13.0,800,0.009000000000000001,0.01,True,1.0463735890723767,3.467016566838275
13.0,800,0.009000000000000001,0.01,False,2.1988437927260853,62.513872473406906
13.0,800,0.009000000000000001,0.1,True,1.0463735890723767,3.467016566838275
13.0,800,0.009000000000000001,0.1,False,2.1988437927260853,62.513872473406906
13.0,800,0.01,0.0001,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.0001,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.001,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.001,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.01,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.01,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.1,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.1,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.0001,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.0001,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.001,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.001,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.01,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.01,False,4.593516026525752,75.84346641559326
13.0,800,0.01,0.1,True,1.1853365481945646,3.428554257897794
13.0,800,0.01,0.1,False,4.593516026525752,75.84346641559326
13.0,800,0.02,0.0001,True,11.285956070345728,3.9429876399767565
13.0,800,0.02,0.0001,False,248.82812215135925,90.0
13.0,800,0.02,0.001,True,11.285956070345728,3.9429876399767565
13.0,800,0.02,0.001,False,248.82812215135925,90.0
13.0,800,0.02,0.01,True,11.285956070345728,3.9429876399767565
13.0,800,0.02,0.01,False,248.82812215135925,90.0
13.0,800,0.02,0.1,True,11.285956070345728,3.9429876399767565
13.0,800,0.02,0.1,False,248.82812215135925,90.0
13.0,800,0.03,0.0001,True,29.890335053469723,10.209940102966804
13.0,800,0.03,0.0001,False,1000.0,90.0
13.0,800,0.03,0.001,True,29.890335053469723,10.209940102966804
13.0,800,0.03,0.001,False,1000.0,90.0
13.0,800,0.03,0.01,True,29.890335053469723,10.209940102966804
13.0,800,0.03,0.01,False,1000.0,90.0
13.0,800,0.03,0.1,True,29.890335053469723,10.209940102966804
13.0,800,0.03,0.1,False,1000.0,90.0
13.0,800,0.04,0.0001,True,52.75671097857946,24.953023898715912
13.0,800,0.04,0.0001,False,1000.0,90.0
13.0,800,0.04,0.001,True,52.75671097857946,24.953023898715912
13.0,800,0.04,0.001,False,1000.0,90.0
13.0,800,0.04,0.01,True,52.75671097857946,24.953023898715912
13.0,800,0.04,0.01,False,1000.0,90.0
13.0,800,0.04,0.1,True,52.75671097857946,24.953023898715912
13.0,800,0.04,0.1,False,1000.0,90.0
13.0,800,0.05,0.0001,True,79.62594417741096,28.787235321220372
13.0,800,0.05,0.0001,False,1000.0,90.0
13.0,800,0.05,0.001,True,79.62594417741096,28.787235321220372
13.0,800,0.05,0.001,False,1000.0,90.0
13.0,800,0.05,0.01,True,79.62594417741096,28.787235321220372
13.0,800,0.05,0.01,False,1000.0,90.0
13.0,800,0.05,0.1,True,79.62594417741096,28.787235321220372
13.0,800,0.05,0.1,False,1000.0,90.0
13.0,800,0.06,0.0001,True,109.49753278102733,38.00136220677497
13.0,800,0.06,0.0001,False,1000.0,90.0
13.0,800,0.06,0.001,True,109.49753278102733,38.00136220677497
13.0,800,0.06,0.001,False,1000.0,90.0
13.0,800,0.06,0.01,True,109.49753278102733,38.00136220677497
13.0,800,0.06,0.01,False,1000.0,90.0
13.0,800,0.06,0.1,True,109.49753278102733,38.00136220677497
13.0,800,0.06,0.1,False,1000.0,90.0
13.0,800,0.07,0.0001,True,140.930520079232,47.09529437689055
13.0,800,0.07,0.0001,False,1000.0,90.0
13.0,800,0.07,0.001,True,140.930520079232,47.09529437689055
13.0,800,0.07,0.001,False,1000.0,90.0
13.0,800,0.07,0.01,True,140.930520079232,47.09529437689055
13.0,800,0.07,0.01,False,1000.0,90.0
13.0,800,0.07,0.1,True,140.930520079232,47.09529437689055
13.0,800,0.07,0.1,False,1000.0,90.0
13.0,800,0.08,0.0001,True,377.08062231659164,53.91033474228249
13.0,800,0.08,0.0001,False,1000.0,90.0
13.0,800,0.08,0.001,True,377.08062231659164,53.91033474228249
13.0,800,0.08,0.001,False,1000.0,90.0
13.0,800,0.08,0.01,True,377.08062231659164,53.91033474228249
13.0,800,0.08,0.01,False,1000.0,90.0
13.0,800,0.08,0.1,True,377.08062231659164,53.91033474228249
13.0,800,0.08,0.1,False,1000.0,90.0
13.0,800,0.09,0.0001,True,520.5589938147249,63.58360544081411
13.0,800,0.09,0.0001,False,1000.0,90.0
13.0,800,0.09,0.001,True,520.5589938147249,63.58360544081411
13.0,800,0.09,0.001,False,1000.0,90.0
13.0,800,0.09,0.01,True,520.5589938147249,63.58360544081411
13.0,800,0.09,0.01,False,1000.0,90.0
13.0,800,0.09,0.1,True,520.5589938147249,63.58360544081411
13.0,800,0.09,0.1,False,1000.0,90.0
13.0,800,0.1,0.0001,True,1000.0,88.37256355295578
13.0,800,0.1,0.0001,False,1000.0,90.0
13.0,800,0.1,0.001,True,1000.0,88.37256355295578
13.0,800,0.1,0.001,False,1000.0,90.0
13.0,800,0.1,0.01,True,1000.0,88.37256355295578
13.0,800,0.1,0.01,False,1000.0,90.0
13.0,800,0.1,0.1,True,1000.0,88.37256355295578
13.0,800,0.1,0.1,False,1000.0,90.0
13.0,800,0.1,0.0001,True,1000.0,88.37256355295578
13.0,800,0.1,0.0001,False,1000.0,90.0
13.0,800,0.1,0.001,True,1000.0,88.37256355295578
13.0,800,0.1,0.001,False,1000.0,90.0
13.0,800,0.1,0.01,True,1000.0,88.37256355295578
13.0,800,0.1,0.01,False,1000.0,90.0
13.0,800,0.1,0.1,True,1000.0,88.37256355295578
13.0,800,0.1,0.1,False,1000.0,90.0
13.0,800,0.2,0.0001,True,1000.0,90.0
13.0,800,0.2,0.0001,False,1000.0,90.0
13.0,800,0.2,0.001,True,1000.0,90.0
13.0,800,0.2,0.001,False,1000.0,90.0
13.0,800,0.2,0.01,True,1000.0,90.0
13.0,800,0.2,0.01,False,1000.0,90.0
13.0,800,0.2,0.1,True,1000.0,90.0
13.0,800,0.2,0.1,False,1000.0,90.0
13.0,800,0.30000000000000004,0.0001,True,1000.0,90.0
13.0,800,0.30000000000000004,0.0001,False,1000.0,90.0
13.0,800,0.30000000000000004,0.001,True,1000.0,90.0
13.0,800,0.30000000000000004,0.001,False,1000.0,90.0
13.0,800,0.30000000000000004,0.01,True,1000.0,90.0
13.0,800,0.30000000000000004,0.01,False,1000.0,90.0
13.0,800,0.30000000000000004,0.1,True,1000.0,90.0
13.0,800,0.30000000000000004,0.1,False,1000.0,90.0
13.0,800,0.4,0.0001,True,1000.0,90.0
13.0,800,0.4,0.0001,False,1000.0,90.0
13.0,800,0.4,0.001,True,1000.0,90.0
13.0,800,0.4,0.001,False,1000.0,90.0
13.0,800,0.4,0.01,True,1000.0,90.0
13.0,800,0.4,0.01,False,1000.0,90.0
13.0,800,0.4,0.1,True,1000.0,90.0
13.0,800,0.4,0.1,False,1000.0,90.0
13.0,1000,0.001,0.0001,True,1.0070910822645887,5.832448566678018
13.0,1000,0.001,0.0001,False,1.0065960546014843,6.947855525952036
13.0,1000,0.001,0.001,True,1.0070910822645887,5.832448566678018
13.0,1000,0.001,0.001,False,1.0065960546014843,6.947855525952036
13.0,1000,0.001,0.01,True,1.0070910822645887,5.832448566678018
13.0,1000,0.001,0.01,False,1.0065960546014843,6.947855525952036
13.0,1000,0.001,0.1,True,1.0070910822645887,5.832448566678018
13.0,1000,0.001,0.1,False,1.0065960546014843,6.947855525952036
13.0,1000,0.002,0.0001,True,1.0119562751100744,2.8323884693203
13.0,1000,0.002,0.0001,False,1.0109592495018171,3.4862477213085157
13.0,1000,0.002,0.001,True,1.0119562751100744,2.8323884693203
13.0,1000,0.002,0.001,False,1.0109592495018171,3.4862477213085157
13.0,1000,0.002,0.01,True,1.0119562751100744,2.8323884693203
13.0,1000,0.002,0.01,False,1.0109592495018171,3.4862477213085157
13.0,1000,0.002,0.1,True,1.0119562751100744,2.8323884693203
13.0,1000,0.002,0.1,False,1.0109592495018171,3.4862477213085157
13.0,1000,0.003,0.0001,True,1.0168406705052049,2.024679981570138
13.0,1000,0.003,0.0001,False,1.0153346349669832,2.6809431278671454
13.0,1000,0.003,0.001,True,1.0168406705052049,2.024679981570138
13.0,1000,0.003,0.001,False,1.0153346349669832,2.6809431278671454
13.0,1000,0.003,0.01,True,1.0168406705052049,2.024679981570138
13.0,1000,0.003,0.01,False,1.0153346349669832,2.6809431278671454
13.0,1000,0.003,0.1,True,1.0168406705052049,2.024679981570138
13.0,1000,0.003,0.1,False,1.0153346349669832,2.6809431278671454
13.0,1000,0.004,0.0001,True,1.0217443741334715,1.9453514693803946
13.0,1000,0.004,0.0001,False,1.019722274853503,4.986277769987375
13.0,1000,0.004,0.001,True,1.0217443741334715,1.9453514693803946
13.0,1000,0.004,0.001,False,1.019722274853503,4.986277769987375
13.0,1000,0.004,0.01,True,1.0217443741334715,1.9453514693803946
13.0,1000,0.004,0.01,False,1.019722274853503,4.986277769987375
13.0,1000,0.004,0.1,True,1.0217443741334715,1.9453514693803946
13.0,1000,0.004,0.1,False,1.019722274853503,4.986277769987375
13.0,1000,0.005,0.0001,True,1.0266674924563097,3.20018429856367
13.0,1000,0.005,0.0001,False,1.0241222336710907,8.407019371381637
13.0,1000,0.005,0.001,True,1.0266674924563097,3.20018429856367
13.0,1000,0.005,0.001,False,1.0241222336710907,8.407019371381637
13.0,1000,0.005,0.01,True,1.0266674924563097,3.20018429856367
13.0,1000,0.005,0.01,False,1.0241222336710907,8.407019371381637
13.0,1000,0.005,0.1,True,1.0266674924563097,3.20018429856367
13.0,1000,0.005,0.1,False,1.0241222336710907,8.407019371381637
13.0,1000,0.006,0.0001,True,1.0316101327174803,3.1617219896231887
13.0,1000,0.006,0.0001,False,1.0285345765864005,14.4528135579639
13.0,1000,0.006,0.001,True,1.0316101327174803,3.1617219896231887
13.0,1000,0.006,0.001,False,1.0285345765864005,14.4528135579639
13.0,1000,0.006,0.01,True,1.0316101327174803,3.1617219896231887
13.0,1000,0.006,0.01,False,1.0285345765864005,14.4528135579639
13.0,1000,0.006,0.1,True,1.0316101327174803,3.1617219896231887
13.0,1000,0.006,0.1,False,1.0285345765864005,14.4528135579639
13.0,1000,0.007,0.0001,True,1.0365724029478876,3.046335062801738
13.0,1000,0.007,0.0001,False,1.337112271457926,17.880766842284494
13.0,1000,0.007,0.001,True,1.0365724029478876,3.046335062801738
13.0,1000,0.007,0.001,False,1.337112271457926,17.880766842284494
13.0,1000,0.007,0.01,True,1.0365724029478876,3.046335062801738
13.0,1000,0.007,0.01,False,1.337112271457926,17.880766842284494
13.0,1000,0.007,0.1,True,1.0365724029478876,3.046335062801738
13.0,1000,0.007,0.1,False,1.337112271457926,17.880766842284494
13.0,1000,0.008,0.0001,True,1.0415544119702331,3.0054688595524723
13.0,1000,0.008,0.0001,False,2.401317227560891,22.969811093972233
13.0,1000,0.008,0.001,True,1.0415544119702331,3.0054688595524723
13.0,1000,0.008,0.001,False,2.401317227560891,22.969811093972233
13.0,1000,0.008,0.01,True,1.0415544119702331,3.0054688595524723
13.0,1000,0.008,0.01,False,2.401317227560891,22.969811093972233
13.0,1000,0.008,0.1,True,1.0415544119702331,3.0054688595524723
13.0,1000,0.008,0.1,False,2.401317227560891,22.969811093972233
13.0,1000,0.009000000000000001,0.0001,True,1.0465562694034154,2.9309481359802874
13.0,1000,0.009000000000000001,0.0001,False,3.728811340453926,23.251066728099516
13.0,1000,0.009000000000000001,0.001,True,1.0465562694034154,2.9309481359802874
13.0,1000,0.009000000000000001,0.001,False,3.728811340453926,23.251066728099516
13.0,1000,0.009000000000000001,0.01,True,1.0465562694034154,2.9309481359802874
13.0,1000,0.009000000000000001,0.01,False,3.728811340453926,23.251066728099516
13.0,1000,0.009000000000000001,0.1,True,1.0465562694034154,2.9309481359802874
13.0,1000,0.009000000000000001,0.1,False,3.728811340453926,23.251066728099516
13.0,1000,0.01,0.0001,True,1.2551347547327665,3.854043550551893
13.0,1000,0.01,0.0001,False,5.309251091521299,22.55393737855325
13.0,1000,0.01,0.001,True,1.2551347547327665,3.854043550551893
13.0,1000,0.01,0.001,False,5.309251091521299,22.55393737855325
13.0,1000,0.01,0.01,True,1.2551347547327665,3.854043550551893
13.0,1000,0.01,0.01,False,5.309251091521299,22.55393737855325
